id,county_id,siruta_code,name,longitude,latitude,google_maps_url
251,1,1437,Spatac,23.94075811,46.13859168,"https://maps.google.com/maps?q=46.1385916789,23.9407581052"
252,1,1400,Tiur,23.88926991,46.16008821,"https://maps.google.com/maps?q=46.1600882105,23.8892699056"
253,1,1419,Veza,23.92470092,46.16747277,"https://maps.google.com/maps?q=46.1674727684,23.9247009181"
254,1,3413,Acmariu,23.36337141,45.96597834,"https://maps.google.com/maps?q=45.9659783413,23.3633714076"
255,1,3404,Blandiana,23.38806116,45.97573427,"https://maps.google.com/maps?q=45.9757342660,23.3880611622"
256,1,3422,Ibru,23.36339813,46.02112987,"https://maps.google.com/maps?q=46.0211298710,23.3633981269"
257,1,3431,Poieni,23.34134566,46.03711967,"https://maps.google.com/maps?q=46.0371196651,23.3413456601"
258,1,3440,Racatau,23.32557181,46.03311876,"https://maps.google.com/maps?q=46.0331187624,23.3255718072"
259,1,3477,Anghelesti,23.09805325,46.2455229,"https://maps.google.com/maps?q=46.2455228956,23.0980532451"
260,1,3486,Bisericani,23.16047706,46.29088375,"https://maps.google.com/maps?q=46.2908837517,23.1604770644"
261,1,3468,Bucium,23.17909906,46.26402033,"https://maps.google.com/maps?q=46.2640203271,23.1790990639"
262,1,3495,Bucium-Sat,23.12099705,46.26084116,"https://maps.google.com/maps?q=46.2608411571,23.1209970484"
263,1,3501,Cerbu,23.10695513,46.24693934,"https://maps.google.com/maps?q=46.2469393352,23.1069551263"
264,1,3510,Ciuculesti,23.18557431,46.26164816,"https://maps.google.com/maps?q=46.2616481640,23.1855743104"
265,1,3529,Coleseni,23.13613835,46.24667095,"https://maps.google.com/maps?q=46.2466709526,23.1361383506"
266,1,3538,Dogaresti,23.12858674,46.2700371,"https://maps.google.com/maps?q=46.2700371022,23.1285867442"
267,1,3547,Feresti,23.10606475,46.24151575,"https://maps.google.com/maps?q=46.2415157468,23.1060647528"
268,1,3556,Floresti,23.14642183,46.28766038,"https://maps.google.com/maps?q=46.2876603848,23.1464218270"
269,1,3565,Gura Izbitei,23.15876351,46.24816184,"https://maps.google.com/maps?q=46.2481618427,23.1587635087"
270,1,3574,Helesti,23.14368774,46.28250432,"https://maps.google.com/maps?q=46.2825043233,23.1436877382"
271,1,3583,Izbicioara,23.16648174,46.24348881,"https://maps.google.com/maps?q=46.2434888120,23.1664817445"
272,1,3592,Izbita,23.14259847,46.243203,"https://maps.google.com/maps?q=46.2432029988,23.1425984679"
273,1,3609,Jurcuiesti,23.18481836,46.29523172,"https://maps.google.com/maps?q=46.2952317219,23.1848183635"
274,1,3618,Lupulesti,23.19348793,46.25337657,"https://maps.google.com/maps?q=46.2533765687,23.1934879341"
275,1,3627,Magura,23.14360611,46.24679223,"https://maps.google.com/maps?q=46.2467922267,23.1436061126"
276,1,3636,Muntari,23.15272204,46.29334189,"https://maps.google.com/maps?q=46.2933418931,23.1527220449"
277,1,3645,Petreni,23.16430104,46.29456292,"https://maps.google.com/maps?q=46.2945629155,23.1643010436"
278,1,3654,Poiana,23.17025069,46.29993183,"https://maps.google.com/maps?q=46.2999318270,23.1702506907"
279,1,3663,Poieni,23.2051381,46.24540604,"https://maps.google.com/maps?q=46.2454060351,23.2051381047"
280,1,3672,Stalnisoara,23.20521626,46.23862153,"https://maps.google.com/maps?q=46.2386215257,23.2052162608"
281,1,3681,Valea Abruzel,23.13680295,46.26385323,"https://maps.google.com/maps?q=46.2638532279,23.1368029494"
282,1,3690,Valea Alba,23.2084485,46.2541065,"https://maps.google.com/maps?q=46.2541065036,23.2084484981"
283,1,3707,Valea Cerbului,23.11776455,46.23961167,"https://maps.google.com/maps?q=46.2396116676,23.1177645549"
284,1,3716,Valea Negrilesii,23.21705929,46.23697057,"https://maps.google.com/maps?q=46.2369705696,23.2170592923"
285,1,3725,Valea Poienii,23.14271175,46.22520534,"https://maps.google.com/maps?q=46.2252053378,23.1427117539"
286,1,3734,Valea sesii,23.18018792,46.27544916,"https://maps.google.com/maps?q=46.2754491595,23.1801879189"
287,1,3743,Valeni,23.1563895,46.2776426,"https://maps.google.com/maps?q=46.2776425955,23.1563895022"
288,1,3752,Valcea,23.16364918,46.26622163,"https://maps.google.com/maps?q=46.2662216270,23.1636491805"
289,1,4115,Calnic,23.65911283,45.88699993,"https://maps.google.com/maps?q=45.8869999299,23.6591128292"
290,1,4124,Cut,23.66719341,45.93972445,"https://maps.google.com/maps?q=45.9397244541,23.6671934066"
291,1,4133,Deal,23.62746676,45.85910261,"https://maps.google.com/maps?q=45.8591026126,23.6274667581"
292,1,1473,Boncesti,23.07304284,46.36054427,"https://maps.google.com/maps?q=46.3605442683,23.0730428435"
293,1,1482,Borlesti,23.00638186,46.40968578,"https://maps.google.com/maps?q=46.4096857779,23.0063818596"
294,1,1491,Botesti,23.00632195,46.38410778,"https://maps.google.com/maps?q=46.3841077773,23.0063219516"
295,1,1464,Campeni,23.05265422,46.36512264,"https://maps.google.com/maps?q=46.3651226365,23.0526542162"
296,1,1507,Certege,23.02654291,46.41418315,"https://maps.google.com/maps?q=46.4141831536,23.0265429099"
297,1,1516,Coasta Vascului,23.05379138,46.4130287,"https://maps.google.com/maps?q=46.4130286952,23.0537913821"
298,1,1525,Dandut,23.09305571,46.35807995,"https://maps.google.com/maps?q=46.3580799539,23.0930557123"
299,1,1534,Dealu Bistrii,23.06009588,46.37564331,"https://maps.google.com/maps?q=46.3756433104,23.0600958842"
300,1,1543,Dealu Capsei,23.06770484,46.40514631,"https://maps.google.com/maps?q=46.4051463065,23.0677048361"
301,1,1552,Dric,23.04533657,46.40455138,"https://maps.google.com/maps?q=46.4045513779,23.0453365728"
302,1,1561,Fata Abrudului,23.05907693,46.34890619,"https://maps.google.com/maps?q=46.3489061858,23.0590769266"
303,1,1570,Floresti,23.01970398,46.39059435,"https://maps.google.com/maps?q=46.3905943520,23.0197039770"
304,1,1589,Furduiesti,23.07947369,46.33609219,"https://maps.google.com/maps?q=46.3360921857,23.0794736913"
305,1,1598,Mihoesti,23.02713557,46.37017625,"https://maps.google.com/maps?q=46.3701762455,23.0271355735"
306,1,1605,Motorasti,23.04273424,46.37719325,"https://maps.google.com/maps?q=46.3771932499,23.0427342355"
307,1,1614,Peste Valea Bistrii,23.032649,46.44457143,"https://maps.google.com/maps?q=46.4445714261,23.0326489954"
308,1,1623,Poduri,23.04875149,46.35091785,"https://maps.google.com/maps?q=46.3509178486,23.0487514931"
309,1,1632,Sorlita,23.01593573,46.37177396,"https://maps.google.com/maps?q=46.3717739597,23.0159357271"
310,1,1641,Tomusesti,23.0143212,46.45240034,"https://maps.google.com/maps?q=46.4524003417,23.0143212030"
311,1,1650,Valea Bistrii,23.06859931,46.38008863,"https://maps.google.com/maps?q=46.3800886266,23.0685993119"
312,1,1669,Valea Caselor,23.03361575,46.39835735,"https://maps.google.com/maps?q=46.3983573506,23.0336157491"
313,1,1678,Varsi,23.07463538,46.35738516,"https://maps.google.com/maps?q=46.3573851576,23.0746353848"
314,1,3789,Capu Dealului,24.02450988,46.08890578,"https://maps.google.com/maps?q=46.0889057809,24.0245098824"
315,1,3770,Cenade,24.00974206,46.05911788,"https://maps.google.com/maps?q=46.0591178800,24.0097420554"
316,1,3798,Gorgan,24.0072158,46.09333751,"https://maps.google.com/maps?q=46.0933375070,24.0072158038"
317,1,3814,Cergau Mare,23.92284208,46.09869349,"https://maps.google.com/maps?q=46.0986934914,23.9228420790"
318,1,3823,Cergau Mic,23.94068193,46.08308464,"https://maps.google.com/maps?q=46.0830846373,23.9406819278"
319,1,3832,Lupu,23.97439868,46.09762851,"https://maps.google.com/maps?q=46.0976285057,23.9743986846"
320,1,3869,Bolovanesti,23.2550632,45.99970027,"https://maps.google.com/maps?q=45.9997002725,23.2550631961"
321,1,3878,Bulbuc,23.2945429,46.02106815,"https://maps.google.com/maps?q=46.0210681502,23.2945429035"
322,1,3850,Ceru-Bacainti,23.27189903,45.97369416,"https://maps.google.com/maps?q=45.9736941635,23.2718990345"
323,1,3887,Cucuta,23.25750513,45.98937854,"https://maps.google.com/maps?q=45.9893785428,23.2575051343"
324,1,3896,Curpeni,23.28245682,45.98457237,"https://maps.google.com/maps?q=45.9845723669,23.2824568228"
325,1,3903,Dumbravita,23.26628135,45.98287905,"https://maps.google.com/maps?q=45.9828790537,23.2662813548"
326,1,3912,Fantanele,23.26873072,46.028942,"https://maps.google.com/maps?q=46.0289420038,23.2687307183"
327,1,3921,Grosi,23.24629294,46.00588401,"https://maps.google.com/maps?q=46.0058840054,23.2462929363"
328,1,3930,Valea Mare,23.2607146,46.02210635,"https://maps.google.com/maps?q=46.0221063473,23.2607145997"
329,1,3949,Viezuri,23.29481344,46.00344135,"https://maps.google.com/maps?q=46.0034413460,23.2948134447"
330,1,3967,Cetatea de Balta,24.17244496,46.2479379,"https://maps.google.com/maps?q=46.2479379012,24.1724449595"
331,1,3976,Craciunelu de Sus,24.18263331,46.17223272,"https://maps.google.com/maps?q=46.1722327236,24.1826333136"
332,1,3985,Santamarie,24.14688321,46.24183826,"https://maps.google.com/maps?q=46.2418382644,24.1468832131"
333,1,3994,Tatarlaua,24.16668115,46.20275857,"https://maps.google.com/maps?q=46.2027585736,24.1666811457"
334,1,1080,Ciugud,23.61286401,46.04606448,"https://maps.google.com/maps?q=46.0460644833,23.6128640065"
335,1,1099,Drambar,23.63013867,46.07659192,"https://maps.google.com/maps?q=46.0765919210,23.6301386737"
336,1,1115,Hapria,23.66834266,46.08013895,"https://maps.google.com/maps?q=46.0801389452,23.6683426570"
337,1,1106,Limba,23.59768955,46.03999368,"https://maps.google.com/maps?q=46.0399936807,23.5976895490"
338,1,1124,seusa,23.6278371,46.05987936,"https://maps.google.com/maps?q=46.0598793637,23.6278371042"
339,1,1133,Teleac,23.63076586,46.08888363,"https://maps.google.com/maps?q=46.0888836331,23.6307658554"
340,1,4026,Bidigesti,23.01795285,46.25993261,"https://maps.google.com/maps?q=46.2599326086,23.0179528519"
341,1,4035,Bodresti,22.97239184,46.27345414,"https://maps.google.com/maps?q=46.2734541362,22.9723918436"
342,1,4044,Boglesti,23.0124723,46.25719168,"https://maps.google.com/maps?q=46.2571916818,23.0124723020"
343,1,4053,Buninginea,23.03836957,46.22657048,"https://maps.google.com/maps?q=46.2265704785,23.0383695658"
344,1,4017,Ciuruleasa,23.03379511,46.25594868,"https://maps.google.com/maps?q=46.2559486849,23.0337951147"
345,1,4062,Ghedulesti,23.0702312,46.23544569,"https://maps.google.com/maps?q=46.2354456925,23.0702311971"
346,1,4071,Matisesti,23.00533985,46.2316339,"https://maps.google.com/maps?q=46.2316338974,23.0053398509"
347,1,4080,Moraresti,23.02394882,46.22261457,"https://maps.google.com/maps?q=46.2226145711,23.0239488245"
348,1,4099,Vulcan,22.97342234,46.24049652,"https://maps.google.com/maps?q=46.2404965226,22.9734223420"
349,1,4204,Bucerdea Granoasa,23.83955186,46.19283744,"https://maps.google.com/maps?q=46.1928374428,23.8395518612"
350,1,4213,Cornu,23.81515137,46.22123141,"https://maps.google.com/maps?q=46.2212314136,23.8151513656"
351,1,4197,Craciunelu de Jos,23.83585253,46.17284901,"https://maps.google.com/maps?q=46.1728490091,23.8358525298"
352,1,4222,Padure,23.88185405,46.19633602,"https://maps.google.com/maps?q=46.1963360198,23.8818540527"
353,1,4231,Panca,23.88799497,46.22472451,"https://maps.google.com/maps?q=46.2247245116,23.8879949688"
354,1,4160,Craiva,23.52621613,46.18759493,"https://maps.google.com/maps?q=46.1875949325,23.5262161286"
355,1,4151,Cricau,23.56899275,46.17642051,"https://maps.google.com/maps?q=46.1764205099,23.5689927517"
356,1,4179,Tibru,23.56406199,46.1966612,"https://maps.google.com/maps?q=46.1966612002,23.5640619859"
357,1,1712,Bocsitura,23.43293038,45.76600268,"https://maps.google.com/maps?q=45.7660026808,23.4329303752"
358,1,1721,Bucuru,23.3985077,45.78878965,"https://maps.google.com/maps?q=45.7887896549,23.3985076989"
359,1,1730,Calene,23.43746395,45.83283622,"https://maps.google.com/maps?q=45.8328362170,23.4374639456"
360,1,1703,Cugir,23.37409563,45.83628875,"https://maps.google.com/maps?q=45.8362887475,23.3740956280"
361,1,1749,Feteni,23.34642613,45.80544364,"https://maps.google.com/maps?q=45.8054436432,23.3464261319"
362,1,1758,Goasele,23.46259217,45.77786357,"https://maps.google.com/maps?q=45.7778635719,23.4625921702"
363,1,1767,Mugesti,23.45426422,45.81617209,"https://maps.google.com/maps?q=45.8161720943,23.4542642158"
364,1,1776,Vinerea,23.3528911,45.88632194,"https://maps.google.com/maps?q=45.8863219417,23.3528910987"
365,1,4259,Daia Romana,23.66815895,46.00708835,"https://maps.google.com/maps?q=46.0070883493,23.6681589495"
366,1,4286,Boz,23.80394708,45.94829402,"https://maps.google.com/maps?q=45.9482940246,23.8039470793"
367,1,4295,Dealu Dostatului,23.85266739,45.96488473,"https://maps.google.com/maps?q=45.9648847297,23.8526673880"
368,1,4277,Dostat,23.84276848,45.97112046,"https://maps.google.com/maps?q=45.9711204587,23.8427684814"
369,1,4311,Farau,24.00785926,46.33796753,"https://maps.google.com/maps?q=46.3379675295,24.0078592568"
370,1,4320,Heria,23.9803393,46.3647399,"https://maps.google.com/maps?q=46.3647399038,23.9803393029"
371,1,4339,Medves,24.06467457,46.30581614,"https://maps.google.com/maps?q=46.3058161424,24.0646745663"
372,1,4348,Sanbenedic,24.04994385,46.31445966,"https://maps.google.com/maps?q=46.3144596641,24.0499438456"
373,1,4357,silea,24.11393439,46.3269852,"https://maps.google.com/maps?q=46.3269851985,24.1139343853"
374,1,4384,Benic,23.59142707,46.21311877,"https://maps.google.com/maps?q=46.2131187700,23.5914270651"
375,1,4393,Cetea,23.58510572,46.23770768,"https://maps.google.com/maps?q=46.2377076824,23.5851057238"
376,1,4375,Galda de Jos,23.62321275,46.17934427,"https://maps.google.com/maps?q=46.1793442733,23.6232127461"
377,1,4400,Galda de Sus,23.56394938,46.22291064,"https://maps.google.com/maps?q=46.2229106419,23.5639493820"
378,1,4419,Lupseni,23.54789081,46.21874848,"https://maps.google.com/maps?q=46.2187484795,23.5478908094"
379,1,4428,Magura,23.54141872,46.23503588,"https://maps.google.com/maps?q=46.2350358809,23.5414187189"
380,1,4437,Mesentea,23.60381568,46.19330119,"https://maps.google.com/maps?q=46.1933011855,23.6038156750"
381,1,4446,Oiejdea,23.63398856,46.15798312,"https://maps.google.com/maps?q=46.1579831223,23.6339885646"
382,1,4455,Poiana Galdei,23.53174628,46.24177873,"https://maps.google.com/maps?q=46.2417787253,23.5317462806"
383,1,4464,Raicani,23.49686131,46.26825203,"https://maps.google.com/maps?q=46.2682520285,23.4968613109"
384,1,4473,Zagris,23.5415863,46.22722667,"https://maps.google.com/maps?q=46.2272266661,23.5415862980"
385,1,4507,Carpinis,23.66114004,45.83163044,"https://maps.google.com/maps?q=45.8316304432,23.6611400401"
386,1,4491,Garbova,23.72470941,45.86049171,"https://maps.google.com/maps?q=45.8604917086,23.7247094108"
387,1,4516,Reciu,23.67494377,45.86618853,"https://maps.google.com/maps?q=45.8661885303,23.6749437683"
388,1,4543,Biharia,22.769225,46.4283772,"https://maps.google.com/maps?q=46.4283771980,22.7692250011"
389,1,4552,Dealu Frumos,22.82991292,46.48802166,"https://maps.google.com/maps?q=46.4880216571,22.8299129193"
390,1,4561,Dealu Ordancusii,22.83985453,46.51213929,"https://maps.google.com/maps?q=46.5121392932,22.8398545322"
391,1,4570,Dobresti,22.82100221,46.46963737,"https://maps.google.com/maps?q=46.4696373699,22.8210022055"
392,1,4534,Garda de Sus,22.83043446,46.45610037,"https://maps.google.com/maps?q=46.4561003700,22.8304344576"
393,1,4598,Garda Seaca,22.81176597,46.47782247,"https://maps.google.com/maps?q=46.4778224708,22.8117659653"
394,1,4589,Ghetari,22.82176352,46.49275419,"https://maps.google.com/maps?q=46.4927541869,22.8217635218"
395,1,4605,Hanasesti,22.82674679,46.48374989,"https://maps.google.com/maps?q=46.4837498926,22.8267467906"
396,1,4614,Huzaresti,22.84478464,46.44517501,"https://maps.google.com/maps?q=46.4451750083,22.8447846378"
397,1,4623,Izvoarele,22.83649506,46.4592657,"https://maps.google.com/maps?q=46.4592656990,22.8364950597"
398,1,4632,Mununa,22.83512394,46.47057055,"https://maps.google.com/maps?q=46.4705705513,22.8351239380"
399,1,4641,Ocoale,22.81194932,46.50910907,"https://maps.google.com/maps?q=46.5091090748,22.8119493164"
400,1,4650,Plai,22.82284418,46.43999095,"https://maps.google.com/maps?q=46.4399909536,22.8228441795"
401,1,4669,Plisti,22.79957991,46.48639133,"https://maps.google.com/maps?q=46.4863913309,22.7995799054"
402,1,4678,Scoarta,22.7686958,46.43690786,"https://maps.google.com/maps?q=46.4369078576,22.7686958019"
403,1,4696,Snide,22.79221374,46.4489996,"https://maps.google.com/maps?q=46.4489996048,22.7922137402"
404,1,4687,Sucesti,22.79587957,46.43716323,"https://maps.google.com/maps?q=46.4371632290,22.7958795689"
405,1,4712,Hoparta,23.87244476,46.32133704,"https://maps.google.com/maps?q=46.3213370372,23.8724447582"
406,1,4721,Silivas,23.87585177,46.34148265,"https://maps.google.com/maps?q=46.3414826466,23.8758517685"
407,1,4730,spalnaca,23.90832649,46.3412295,"https://maps.google.com/maps?q=46.3412294997,23.9083264885"
408,1,4749,Turdas,23.9184091,46.3062031,"https://maps.google.com/maps?q=46.3062031025,23.9184090967"
409,1,4758,Vama Seaca,23.9419555,46.34646699,"https://maps.google.com/maps?q=46.3464669868,23.9419555004"
410,1,4785,Baba,22.96523245,46.50255889,"https://maps.google.com/maps?q=46.5025588946,22.9652324520"
411,1,4794,Butesti,22.94362418,46.50949056,"https://maps.google.com/maps?q=46.5094905628,22.9436241826"
412,1,4801,Darlesti,22.92430686,46.5170536,"https://maps.google.com/maps?q=46.5170536018,22.9243068576"
413,1,4810,Fericet,22.9406809,46.487245,"https://maps.google.com/maps?q=46.4872450002,22.9406809008"
414,1,4829,Giurgiut,22.95009973,46.52139564,"https://maps.google.com/maps?q=46.5213956400,22.9500997317"
415,1,4776,Horea,22.95033968,46.50245602,"https://maps.google.com/maps?q=46.5024560243,22.9503396806"
416,1,4838,Mancesti,22.95606937,46.49385564,"https://maps.google.com/maps?q=46.4938556388,22.9560693724"
417,1,4847,Matisesti,22.90230141,46.50888716,"https://maps.google.com/maps?q=46.5088871608,22.9023014061"
418,1,4856,Niculesti,22.9576566,46.50475527,"https://maps.google.com/maps?q=46.5047552693,22.9576566033"
419,1,4865,Patrusesti,22.97612173,46.52423298,"https://maps.google.com/maps?q=46.5242329772,22.9761217286"
420,1,4874,Petreasa,22.94277286,46.53560976,"https://maps.google.com/maps?q=46.5356097619,22.9427728649"
421,1,4883,Preluca,22.9768088,46.51023298,"https://maps.google.com/maps?q=46.5102329803,22.9768088045"
422,1,4892,Teiu,22.98300471,46.5083441,"https://maps.google.com/maps?q=46.5083440951,22.9830047057"
423,1,4909,Trifesti,22.93087802,46.52634265,"https://maps.google.com/maps?q=46.5263426542,22.9308780201"
424,1,4918,Zanzesti,22.95707158,46.53335411,"https://maps.google.com/maps?q=46.5333541149,22.9570715812"
425,1,4945,Bucerdea Vanoasa,23.52904057,46.16327898,"https://maps.google.com/maps?q=46.1632789756,23.5290405714"
426,1,4954,Ighiel,23.47968157,46.14680394,"https://maps.google.com/maps?q=46.1468039380,23.4796815721"
